"","ID1","ID2","lat","long","el","MAT","MWMT","MCMT","TD","MAP","MSP","AHM","SHM","DD_0","DD5","DD_18","DD18","NFFD","bFFP","eFFP","FFP","PAS","EMT","EXT","Eref","CMD","MAR","RH","CMI","DD1040","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","Tave_wt","Tave_sp","Tave_sm","Tave_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Rad_wt","Rad_sp","Rad_sm","Rad_at","DD_0_wt","DD_0_sp","DD_0_sm","DD_0_at","DD5_wt","DD5_sp","DD5_sm","DD5_at","DD_18_wt","DD_18_sp","DD_18_sm","DD_18_at","DD18_wt","DD18_sp","DD18_sm","DD18_at","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","PAS_wt","PAS_sp","PAS_sm","PAS_at","Eref_wt","Eref_sp","Eref_sm","Eref_at","CMD_wt","CMD_sp","CMD_sm","CMD_at","RH_wt","RH_sp","RH_sm","RH_at","CMI_wt","CMI_sp","CMI_sm","CMI_at"
"50","1340","2017",52.04228,-123.0139,1244,3.2,12.8,-6.5,19.3,649,257,20.3,49.7,822,979,5385,14,140,160,264,103,208,-41.6,32.9,550,241,-9999,57,19.28,306,-0.2,9.7,19,8.7,-11.2,-4,4.6,-2.5,-5.7,2.9,11.8,3.1,142,99,179,245,-9999,15.3,20.7,8,514,137,0,171,3,135,629,212,2062,1396,573,1354,0,3,7,5,2,22,83,33,117,39,3,49,0,151,312,86,0,81,134,27,56,53,56,61,12.38,0.47,-8.03,14.47
"51","1341","2017",52.04189,-122.9993,1232,3.3,12.9,-6.6,19.4,653,257,20.3,50,817,990,5367,15,140,160,263,103,207,-41.6,33,551,243,-9999,57,19.38,313,-0.2,9.8,19,8.8,-11.2,-3.9,4.7,-2.4,-5.7,2.9,11.9,3.2,142,99,179,248,-9999,15.3,20.7,8,514,135,0,167,3,138,637,213,2062,1391,566,1349,0,3,7,5,2,22,83,33,117,38,3,49,0,152,313,87,0,81,133,28,56,53,56,61,12.36,0.39,-8.03,14.66
"52","1364","2017",52.05852,-123.3051,752,5.4,15.7,-6.3,22.1,432,175,35.6,89.8,639,1458,4629,48,169,143,272,129,106,-39.3,35.9,665,431,-9999,57,-14.94,634,0.1,13.1,22.4,11,-10,-1.7,7,-0.5,-5,5.7,14.7,5.2,100,56,127,159,-9999,14.7,20,7,459,67,0,112,4,255,897,301,1994,1134,325,1175,0,7,30,11,4,34,89,42,78,10,1,17,0,211,356,98,0,155,229,47,60,52,54,61,8.29,-8.6,-18.09,3.46
"53","1367","2017",52.05199,-123.0424,1303,3,12.5,-6.5,19,648,258,20,48.5,853,941,5470,13,138,161,264,103,213,-41.8,32.7,541,232,-9999,57,20.55,283,-0.5,9.4,18.6,8.4,-11.3,-4.2,4.5,-2.6,-5.9,2.6,11.5,2.9,141,97,180,245,-9999,16,21.4,8.6,526,146,0,180,3,127,606,205,2076,1421,596,1377,0,2,6,4,2,21,82,32,117,40,4,53,0,149,307,85,0,78,128,26,56,53,56,62,12.41,0.76,-7.35,14.72
"54","1398","2017",52.07064,-123.0704,1243,3.2,12.8,-6.4,19.2,630,257,20.9,49.7,832,980,5396,14,140,160,264,104,201,-41.8,32.9,548,242,-9999,57,17.69,306,-0.2,9.7,18.9,8.6,-11.3,-4,4.7,-2.5,-5.8,2.8,11.8,3.1,137,94,179,235,-9999,15.3,21,7.8,519,139,0,174,3,136,630,212,2068,1398,573,1358,0,3,7,5,2,22,83,33,113,36,3,48,0,151,311,86,0,83,133,26,55,53,56,61,12.02,0.02,-7.91,13.56
"55","1400","2017",52.06954,-123.0268,1289,3,12.5,-6.6,19,656,264,19.8,47.2,850,932,5478,12,137,161,263,103,216,-42,32.5,538,223,-9999,57,21.77,276,-0.3,9.3,18.5,8.4,-11.4,-4.2,4.4,-2.6,-5.8,2.5,11.5,2.9,143,99,184,245,-9999,15.6,21,8.2,524,148,0,178,3,126,601,202,2073,1425,601,1378,0,2,6,4,2,21,82,32,119,41,4,53,0,148,306,84,0,76,122,25,55,54,57,61,12.53,1.04,-6.66,14.86
"56","1401","2017",52.06919,-123.0119,1309,2.9,12.4,-6.6,19,665,265,19.4,46.8,857,917,5504,12,136,161,263,102,222,-42.1,32.4,534,218,-9999,57,23.21,268,-0.3,9.1,18.4,8.3,-11.4,-4.2,4.4,-2.7,-5.9,2.4,11.4,2.8,145,101,185,250,-9999,15.5,21.1,8.2,527,150,0,180,3,122,592,199,2077,1433,609,1385,0,2,6,4,2,20,82,32,120,43,4,55,0,147,304,84,0,74,119,25,55,54,57,61,12.67,1.43,-6.35,15.45
"57","1413","2017",52.08902,-123.0838,1217,3.2,12.9,-6.5,19.4,620,256,21.3,50.3,826,994,5373,15,141,159,264,105,196,-41.9,33,550,246,-9999,57,16.39,314,-0.2,9.8,19,8.7,-11.4,-3.9,4.7,-2.4,-5.8,2.9,11.9,3.1,135,92,177,230,-9999,15.3,21,8,519,135,0,171,3,139,638,213,2068,1389,564,1353,0,3,7,5,2,22,83,33,112,34,3,47,0,152,312,86,0,85,135,26,55,53,56,61,11.83,-0.34,-8.15,13.06
"58","1423","2017",52.09792,-123.0833,1228,3.2,12.8,-6.5,19.3,620,256,21.3,49.8,828,980,5396,14,140,159,264,105,197,-42,32.8,546,242,-9999,57,16.88,305,-0.1,9.7,18.9,8.6,-11.4,-4,4.7,-2.5,-5.8,2.9,11.8,3.1,135,92,178,230,-9999,15.3,21,8,519,136,0,172,3,136,630,210,2068,1395,572,1361,0,3,7,4,2,22,83,33,111,35,3,47,0,151,310,85,0,84,133,26,55,53,56,61,11.77,-0.16,-7.86,13.14
"59","1425","2017",52.09717,-123.054,1248,3.1,12.7,-6.7,19.4,632,261,20.7,48.6,841,958,5436,13,139,160,263,103,204,-42.1,32.6,541,232,-9999,57,18.87,292,-0.2,9.5,18.7,8.5,-11.5,-4.1,4.7,-2.6,-5.9,2.7,11.7,3,138,94,182,233,-9999,15.3,20.7,7.7,525,140,0,176,3,131,619,205,2074,1407,583,1371,0,3,6,4,2,21,83,32,114,37,3,49,0,149,307,85,0,81,125,25,55,53,57,61,12.02,0.28,-7.03,13.6
"60","1484","2017",52.36457,-123.3449,1198,2.7,12.5,-8,20.5,581,248,21.8,50.6,916,915,5579,12,134,161,258,97,203,-44.4,32.3,533,243,-9999,55,15.11,267,-0.4,9.4,18.5,8.4,-13.1,-4.7,4.6,-3.1,-6.7,2.4,11.5,2.7,129,80,177,210,-9999,15,20.3,7,583,148,0,184,2,119,603,190,2144,1439,598,1398,0,2,6,4,1,19,83,30,113,36,4,51,0,146,303,84,0,91,126,25,50,51,57,59,11.25,-0.53,-7.02,11.41
"61","1500","2017",52.36147,-123.2126,1173,2.8,12.8,-7.9,20.7,601,256,21.3,50,900,944,5531,13,135,162,258,96,209,-43.9,32.5,536,236,-9999,55,16.79,288,-0.4,9.5,18.6,8.5,-12.9,-4.6,4.9,-2.9,-6.6,2.4,11.8,2.8,135,85,183,214,-9999,15,20.3,7.3,575,148,0,177,2,123,628,191,2134,1433,574,1389,0,2,7,4,2,19,84,30,118,38,3,50,0,147,304,84,0,90,121,25,51,52,57,60,11.73,-0.22,-6.52,11.8
"62","1501","2017",52.36005,-123.1539,1277,2.4,12.3,-7.8,20.1,621,268,20,45.7,935,857,5674,10,130,164,256,92,225,-44.6,31.8,517,204,-9999,55,21.5,237,-0.2,8.9,17.9,8.1,-13.1,-5,4.6,-3.3,-6.7,1.9,11.2,2.4,138,90,191,218,-9999,15,20.3,7.2,583,163,0,189,2,105,577,174,2143,1481,624,1425,0,2,5,3,1,17,83,29,121,44,4,56,0,142,293,81,0,80,103,21,49,52,59,60,12,1.2,-4.49,12.79
"63","1502","2017",52.39081,-124.2564,1175,3,12.6,-7.1,19.8,512,181,25.3,69.8,865,944,5479,13,131,163,257,95,194,-44.5,33.1,557,328,-9999,53,4.76,283,0.4,9.7,19.2,9.4,-13.1,-5.1,3.9,-2.8,-6.3,2.3,11.6,3.3,128,74,126,195,-9999,15,20,7.4,545,161,0,159,3,121,610,211,2099,1450,592,1338,0,2,6,4,2,18,80,31,109,37,3,46,0,149,319,89,0,100,192,36,47,49,53,58,11.49,-1.36,-14.1,8.72
"64","1503","2017",52.39059,-124.2417,1233,2.8,12.3,-7.1,19.4,511,181,24.9,67.8,879,893,5553,11,128,163,256,93,198,-44.5,32.7,546,318,-9999,53,6.35,253,0.4,9.3,18.8,9.1,-13.1,-5.3,3.7,-3,-6.3,2,11.3,3.1,126,74,127,195,-9999,15,20,8,543,169,0,166,3,111,579,200,2097,1475,622,1360,0,2,5,4,2,17,78,31,107,39,3,49,0,146,313,87,0,97,186,34,47,50,54,58,11.35,-0.84,-13.27,9.11
"65","1504","2017",52.39014,-124.2123,1113,3.2,13,-7.4,20.4,504,182,26.1,71.5,855,1001,5393,15,134,161,259,97,183,-44.5,33.5,567,338,-9999,53,2.42,320,0.3,10.1,19.7,9.7,-13.2,-4.9,4.2,-2.5,-6.5,2.6,11.9,3.6,123,72,127,192,-9999,15,20,7.6,554,148,0,153,2,132,644,222,2110,1417,553,1313,0,3,7,5,2,19,81,33,106,33,2,42,0,152,325,90,0,104,197,36,48,49,53,58,11.08,-2.12,-14.65,8.12
"66","1511","2017",53.23539,-124.0719,1059,3,13.5,-8.7,22.2,611,267,21.2,50.4,910,1014,5476,16,145,155,267,112,229,-43.4,32.1,513,206,-9999,57,20.2,340,-0.6,9.3,18.6,8.5,-13.1,-5.3,6,-1.8,-6.9,2,12.3,3.4,151,82,193,203,-9999,15,20,7,580,177,0,152,2,125,679,208,2145,1472,523,1336,0,2,9,4,2,20,87,36,134,43,3,50,0,143,293,78,0,92,100,14,50,50,61,64,13.17,0.04,-4.32,11.32
"67","1514","2017",52.37354,-123.3444,1246,2.5,12.2,-7.9,20.2,582,248,21.5,49.3,927,872,5642,10,131,162,257,95,208,-44.6,31.9,524,233,-9999,55,16.52,242,-0.3,9.2,18.1,8.3,-13.2,-4.9,4.4,-3.3,-6.7,2.1,11.3,2.5,129,80,178,210,-9999,15.3,20.3,7.8,583,155,0,189,2,111,579,181,2144,1461,622,1416,0,2,5,3,1,18,82,29,113,37,4,54,0,144,298,83,0,89,120,24,49,51,58,59,11.24,-0.12,-6.31,11.72
"68","1531","2017",52.37286,-123.315,1249,2.5,12.2,-7.9,20.1,589,252,21.2,48.3,926,864,5651,10,130,163,257,94,211,-44.6,31.9,523,229,-9999,55,17.31,237,-0.3,9.1,18,8.2,-13.2,-4.9,4.3,-3.3,-6.7,2.1,11.2,2.5,131,80,181,211,-9999,15.2,20.3,7.5,582,156,0,187,2,110,572,180,2143,1464,628,1415,0,2,5,3,1,18,82,29,115,38,4,54,0,143,297,82,0,88,117,24,49,51,57,60,11.42,-0.03,-5.9,11.81
"69","1589","2017",52.28761,-123.4994,1089,3.3,13.3,-7.5,20.8,524,222,25.4,60.1,848,1041,5345,16,138,159,260,101,168,-43.8,33.5,568,304,-9999,54,4.37,348,-0.1,10.5,19.8,9.3,-12.7,-4.2,4.8,-2.7,-6.4,3.1,12.3,3.3,114,72,154,196,-9999,15,20,7.7,558,126,0,164,2,146,676,217,2113,1370,524,1338,0,3,9,5,2,21,84,32,98,27,2,41,0,156,323,89,0,105,169,30,50,50,54,59,9.86,-2.85,-11.67,9.04
"70","1590","2017",52.28919,-123.4841,1103,3.2,13.3,-7.5,20.8,526,222,25.2,59.8,857,1030,5369,16,138,159,260,101,170,-43.9,33.4,563,299,-9999,54,5.29,341,-0.1,10.4,19.6,9.2,-12.8,-4.3,4.9,-2.7,-6.4,3,12.2,3.2,114,72,155,196,-9999,15,20.2,7.7,561,129,0,168,2,142,672,214,2117,1378,528,1345,0,3,9,5,2,21,84,32,99,27,2,42,0,154,321,88,0,104,165,30,50,50,55,59,9.94,-2.64,-11.25,9.23
"71","1602","2017",52.29586,-123.4815,1106,3.2,13.3,-7.6,20.8,527,224,25,59.3,862,1024,5385,16,138,159,260,101,171,-44,33.4,562,296,-9999,54,5.68,337,-0.1,10.3,19.6,9.1,-12.8,-4.3,4.9,-2.8,-6.5,3,12.2,3.2,115,72,156,196,-9999,15,20.4,7.7,563,130,0,169,2,141,669,212,2120,1382,531,1352,0,3,8,4,2,21,84,32,99,28,2,42,0,154,320,88,0,103,163,30,50,50,55,59,9.97,-2.55,-11.01,9.27
"72","1612","2017",52.30602,-123.5396,1109,3.3,13.2,-7.4,20.6,520,219,25.5,60,850,1025,5364,16,136,159,260,100,168,-43.8,33.6,569,307,-9999,54,3.94,336,0,10.4,19.8,9.3,-12.8,-4.4,4.6,-2.7,-6.4,3,12.2,3.3,114,71,154,195,-9999,15,20,7.2,557,130,0,163,2,143,665,215,2112,1379,534,1338,0,3,8,5,2,21,83,32,98,27,2,41,0,155,324,89,0,106,171,30,50,50,54,58,9.88,-2.88,-11.92,8.85
"73","1615","2017",52.30099,-123.4821,1103,3.2,13.3,-7.6,20.8,528,224,25,59,864,1024,5388,16,138,159,260,101,172,-44.1,33.4,561,295,-9999,54,5.84,337,-0.1,10.3,19.6,9.1,-12.8,-4.3,4.9,-2.8,-6.5,3,12.2,3.2,115,72,157,196,-9999,15,20.3,7.6,565,130,0,169,2,141,668,212,2121,1383,531,1353,0,3,8,4,2,21,84,32,99,28,2,42,0,154,319,88,0,103,162,30,50,50,55,59,9.97,-2.53,-10.87,9.27
"74","1625","2017",52.31568,-123.5412,1075,3.4,13.4,-7.4,20.8,521,220,25.7,61,842,1057,5322,17,138,159,260,101,167,-43.7,33.9,575,313,-9999,54,3.09,358,0,10.7,20,9.5,-12.7,-4.3,4.7,-2.7,-6.4,3.2,12.4,3.4,115,71,154,194,-9999,15,20,7,554,126,0,163,3,149,685,220,2109,1365,516,1332,0,3,9,5,2,21,83,32,98,27,2,40,0,157,328,90,0,108,174,31,50,50,54,58,9.95,-3.22,-12.3,8.66
"75","1627","2017",52.31181,-123.4658,1104,3.2,13.2,-7.7,20.9,532,227,24.7,58.4,869,1019,5400,15,138,159,260,101,174,-44.1,33.3,559,290,-9999,54,6.58,334,-0.2,10.3,19.5,9.1,-12.9,-4.3,4.9,-2.8,-6.5,3,12.2,3.1,116,73,160,196,-9999,15,20,7.7,568,131,0,170,2,140,666,210,2126,1385,533,1356,0,3,8,4,2,21,84,32,101,29,2,42,0,154,318,88,0,103,158,29,50,51,55,59,10.08,-2.41,-10.45,9.36
"76","1631","2017",52.30931,-123.2907,1189,2.8,12.8,-7.8,20.6,580,249,22.1,51.4,902,946,5530,13,135,162,258,96,199,-44.1,32.5,537,245,-9999,55,14.51,289,-0.4,9.5,18.7,8.5,-12.9,-4.6,4.9,-3,-6.6,2.5,11.8,2.8,128,81,177,208,-9999,15.3,20.4,7.7,577,145,0,180,2,123,628,192,2136,1430,574,1391,0,2,7,4,2,19,84,30,112,35,3,48,0,148,305,84,0,92,128,25,51,52,57,60,11.21,-0.67,-7.24,11.21
"77","1634","2017",52.30767,-123.2162,1246,2.6,12.5,-7.7,20.2,597,257,21.1,48.6,922,898,5609,11,133,163,257,94,211,-44.3,32.1,526,226,-9999,55,17.62,260,-0.3,9.2,18.2,8.3,-13.1,-4.8,4.7,-3.2,-6.7,2.2,11.5,2.5,133,84,182,213,-9999,15.3,20.3,7.6,581,153,0,188,2,114,600,182,2141,1453,601,1413,0,2,6,3,1,18,83,29,116,38,4,52,0,145,299,83,0,86,117,23,50,52,58,60,11.63,0.08,-6.02,11.93
"78","1635","2017",52.30729,-123.2014,1252,2.6,12.5,-7.7,20.2,601,259,20.9,48.1,925,893,5618,11,132,164,257,94,213,-44.4,32,525,222,-9999,55,18.18,257,-0.3,9.2,18.2,8.2,-13.1,-4.8,4.7,-3.3,-6.7,2.2,11.4,2.5,133,86,183,213,-9999,15,20.1,7.4,581,154,0,189,2,113,597,181,2141,1456,605,1416,0,2,6,3,1,18,83,29,116,39,4,53,0,144,298,83,0,85,115,23,50,52,58,59,11.64,0.36,-5.82,11.99
"79","1637","2017",52.32894,-123.5032,1082,3.3,13.4,-7.7,21,530,226,25,59.2,858,1043,5357,17,139,158,260,103,171,-44,33.5,566,298,-9999,54,5.33,349,-0.1,10.5,19.7,9.2,-12.8,-4.3,4.9,-2.7,-6.5,3.1,12.3,3.3,115,73,159,196,-9999,15,20,7,563,128,0,167,2,146,678,216,2120,1373,523,1342,0,3,9,5,2,21,84,32,100,28,2,41,0,155,322,88,0,105,164,30,50,50,55,59,9.98,-2.75,-11.09,9.18
"80","1640","2017",52.32241,-123.4652,1113,3.1,13.2,-7.8,20.9,535,228,24.5,57.7,876,1010,5419,15,137,159,260,101,177,-44.2,33.2,557,286,-9999,54,7.21,328,-0.3,10.2,19.4,9,-12.9,-4.4,4.9,-2.8,-6.6,2.9,12.1,3.1,117,74,161,196,-9999,15,20,7.5,572,133,0,171,2,138,661,208,2131,1391,538,1359,0,3,8,4,2,21,84,31,102,30,3,43,0,153,317,87,0,102,156,29,50,51,55,59,10.14,-2.2,-10.19,9.45
"81","1647","2017",52.3137,-123.281,1223,2.7,12.6,-7.7,20.3,584,251,21.7,50.1,912,913,5580,12,133,163,257,94,204,-44.3,32.2,530,236,-9999,55,15.81,268,-0.3,9.3,18.4,8.4,-13,-4.7,4.7,-3.1,-6.7,2.3,11.6,2.6,129,81,178,210,-9999,15.3,20.7,8,579,150,0,183,2,116,608,186,2139,1445,593,1403,0,2,6,3,1,19,83,30,113,36,4,51,0,146,301,83,0,90,123,24,50,52,58,60,11.28,-0.33,-6.65,11.5
"82","1648","2017",52.31771,-123.2596,1291,2.4,12.2,-7.7,19.9,593,254,20.9,48.1,937,852,5680,10,130,165,257,92,214,-44.6,31.7,518,222,-9999,55,18.49,232,-0.2,8.9,17.9,8.1,-13.2,-5,4.4,-3.4,-6.7,2,11.2,2.4,132,82,180,213,-9999,15.3,20.3,7.9,583,162,0,192,2,105,570,175,2144,1478,631,1427,0,2,5,3,1,17,82,29,116,39,4,55,0,142,295,82,0,85,114,23,49,52,58,59,11.55,0.35,-5.67,12.27
"83","1649","2017",52.31413,-123.2179,1237,2.6,12.5,-7.7,20.3,601,258,21,48.5,923,903,5604,11,133,163,257,94,211,-44.3,32.1,527,225,-9999,55,17.89,263,-0.3,9.2,18.3,8.3,-13.1,-4.7,4.7,-3.2,-6.7,2.2,11.5,2.5,133,84,184,215,-9999,15.3,20.3,7.7,582,153,0,188,2,114,603,183,2142,1452,598,1412,0,2,6,3,1,19,83,30,116,38,4,53,0,145,300,83,0,87,116,23,50,52,58,60,11.62,0.12,-5.97,12.11
"84","1651","2017",52.31591,-123.1862,1294,2.4,12.2,-7.7,19.8,610,262,20.3,46.6,938,850,5682,10,130,164,257,92,221,-44.6,31.7,517,213,-9999,55,20.35,231,-0.2,8.9,17.9,8.1,-13.2,-5,4.4,-3.4,-6.7,1.9,11.1,2.3,136,86,186,217,-9999,15,20,7.3,583,163,0,192,2,105,568,175,2143,1480,632,1428,0,2,5,3,1,17,82,29,119,41,4,56,0,142,294,81,0,82,108,22,49,52,58,59,11.93,0.79,-5.06,12.7
"85","1662","2017",52.32752,-123.3626,1171,2.9,12.8,-7.8,20.6,564,241,22.8,53,895,956,5507,13,136,161,259,99,191,-44.1,32.6,541,258,-9999,55,12.27,293,-0.3,9.7,18.8,8.6,-12.9,-4.5,4.8,-2.9,-6.6,2.6,11.8,2.8,124,77,172,205,-9999,15,20,7.7,573,142,0,179,2,127,629,198,2132,1419,573,1383,0,2,7,4,2,20,84,31,108,33,3,47,0,149,308,85,0,95,136,26,50,51,57,60,10.77,-1.24,-8.08,10.82
"86","1663","2017",52.3285,-123.3442,1183,2.8,12.7,-7.9,20.6,571,246,22.5,51.8,902,946,5527,13,136,161,259,98,194,-44.2,32.5,538,250,-9999,55,13.46,287,-0.4,9.6,18.7,8.6,-12.9,-4.5,4.8,-3,-6.6,2.5,11.7,2.8,125,79,175,206,-9999,15.3,20.3,8,577,144,0,180,2,125,624,195,2137,1425,578,1388,0,2,7,4,2,20,84,31,109,34,3,48,0,148,305,85,0,93,131,26,51,52,57,60,10.89,-0.94,-7.47,10.98
"87","1665","2017",52.33125,-123.2751,1247,2.5,12.4,-7.8,20.2,590,252,21.3,49.2,926,883,5629,11,131,164,257,93,210,-44.4,32,525,230,-9999,55,17.17,251,-0.3,9.1,18.2,8.2,-13.1,-4.9,4.6,-3.2,-6.7,2.1,11.4,2.5,131,81,180,212,-9999,15.3,20.3,7.7,582,156,0,187,2,111,590,181,2143,1462,612,1413,0,2,5,3,1,18,83,29,115,38,4,53,0,144,298,83,0,88,118,24,50,52,58,60,11.48,-0.05,-6.15,11.89
"88","1666","2017",52.32673,-123.2589,1280,2.4,12.2,-7.7,19.9,593,254,21,48.1,935,855,5673,10,130,165,257,92,213,-44.6,31.8,519,223,-9999,55,18.42,234,-0.2,8.9,17.9,8.1,-13.2,-5,4.5,-3.4,-6.7,2,11.2,2.4,132,82,181,213,-9999,15.3,20.3,7.3,583,161,0,190,2,105,572,176,2143,1477,628,1424,0,2,5,3,1,17,82,29,116,39,4,55,0,142,295,82,0,85,114,23,49,52,58,59,11.53,0.33,-5.68,12.23
"89","1672","2017",52.33724,-123.533,1086,3.3,13.4,-7.6,21,523,223,25.5,60.3,851,1053,5340,17,138,158,260,102,169,-43.9,33.7,571,306,-9999,54,3.96,356,0,10.5,19.9,9.3,-12.8,-4.3,4.9,-2.7,-6.4,3.1,12.4,3.3,114,71,157,194,-9999,15,20,7,557,129,0,166,3,147,684,219,2112,1372,517,1338,0,3,9,5,2,21,84,32,98,27,2,41,0,156,325,89,0,107,168,31,50,50,54,58,9.92,-3.05,-11.68,8.76
"90","1674","2017",52.33989,-123.4891,1104,3.1,13.2,-7.8,21,537,228,24.5,57.9,873,1014,5410,15,137,158,260,102,177,-44.2,33.3,559,288,-9999,54,7.06,331,-0.2,10.2,19.5,9.1,-12.9,-4.4,4.8,-2.8,-6.6,2.9,12.1,3.1,117,74,161,198,-9999,15,20,7.4,571,133,0,170,2,140,662,210,2129,1388,537,1355,0,3,8,4,2,21,84,32,101,30,3,43,0,153,318,87,0,102,157,29,50,50,55,59,10.12,-2.22,-10.38,9.54
"91","1675","2017",52.33971,-123.4816,1112,3.1,13.1,-7.8,21,537,228,24.4,57.6,878,1006,5425,15,137,159,260,101,178,-44.2,33.2,557,286,-9999,54,7.41,326,-0.3,10.2,19.4,9,-13,-4.4,4.8,-2.8,-6.6,2.9,12.1,3.1,117,74,161,198,-9999,15,20,7.3,573,134,0,171,2,138,658,209,2132,1393,541,1359,0,3,8,4,2,21,84,31,102,30,3,43,0,153,317,87,0,101,156,29,50,50,55,59,10.13,-2.11,-10.21,9.61
"92","1678","2017",52.33726,-123.3582,1202,2.7,12.6,-7.9,20.5,569,243,22.4,51.8,910,926,5560,12,134,161,259,97,197,-44.3,32.4,535,250,-9999,55,13.59,274,-0.4,9.5,18.6,8.5,-13,-4.6,4.6,-3.1,-6.7,2.4,11.6,2.7,125,78,173,206,-9999,15,20.2,7.5,579,147,0,183,2,121,611,192,2139,1435,591,1395,0,2,6,4,2,19,83,30,110,35,3,49,0,147,305,84,0,94,131,26,50,52,57,60,10.9,-0.84,-7.56,11.09
"93","1679","2017",52.33589,-123.2732,1208,2.7,12.6,-7.9,20.5,591,253,21.5,50,913,915,5578,12,133,162,257,95,206,-44.1,32.3,531,236,-9999,55,16.37,270,-0.4,9.3,18.4,8.4,-13,-4.7,4.7,-3.1,-6.7,2.3,11.6,2.7,132,81,180,213,-9999,15.2,20.3,7.5,579,151,0,182,2,117,609,187,2140,1446,593,1400,0,2,6,3,2,19,83,30,115,36,4,51,0,146,302,84,0,90,121,24,50,52,57,60,11.47,-0.35,-6.52,11.77
"94","1685","2017",52.33386,-123.1851,1330,2.2,12,-7.7,19.7,612,263,20,45.5,959,815,5748,9,127,165,256,91,227,-44.8,31.5,511,204,-9999,55,21.71,211,-0.2,8.6,17.6,7.9,-13.3,-5.2,4.3,-3.5,-6.8,1.7,10.9,2.2,136,87,187,217,-9999,15,20.3,7.3,589,172,1,197,2,99,546,168,2150,1501,654,1443,0,2,4,3,1,17,81,28,120,43,5,58,0,140,290,80,0,79,103,21,49,52,58,60,11.96,1.25,-4.44,12.95
"95","1686","2017",52.33348,-123.1702,1332,2.2,11.9,-7.7,19.7,617,266,19.8,44.9,964,811,5758,9,127,166,256,90,229,-44.9,31.4,510,200,-9999,55,22.29,209,-0.2,8.5,17.5,7.9,-13.4,-5.2,4.2,-3.6,-6.8,1.7,10.9,2.2,137,88,189,218,-9999,15.2,20.7,7.7,590,174,1,198,2,98,544,167,2152,1505,656,1445,0,2,4,3,1,17,81,28,121,44,5,59,0,140,290,80,0,78,101,20,48,52,58,59,12.09,1.38,-4.24,13.06
"96","1701","2017",52.34566,-123.3027,1243,2.6,12.4,-7.9,20.2,586,250,21.4,49.5,926,885,5627,11,132,164,258,94,208,-44.4,32,525,233,-9999,55,16.81,251,-0.3,9.2,18.2,8.2,-13.1,-4.9,4.5,-3.2,-6.7,2.2,11.4,2.5,131,81,179,211,-9999,15.2,20.5,7.6,584,155,0,186,2,111,588,183,2144,1460,613,1410,0,2,5,3,1,18,82,30,115,37,4,52,0,144,299,83,0,89,120,24,50,52,58,60,11.41,-0.1,-6.27,11.77
"97","1702","2017",52.34458,-123.2579,1221,2.6,12.5,-7.8,20.4,592,253,21.4,49.5,917,904,5597,11,133,163,257,94,208,-44.2,32.2,528,232,-9999,55,16.91,263,-0.3,9.3,18.3,8.3,-13,-4.8,4.7,-3.1,-6.7,2.2,11.5,2.6,131,81,181,213,-9999,15,20.3,7.3,580,153,0,184,2,114,603,184,2140,1453,598,1406,0,2,6,3,2,18,83,30,115,37,4,52,0,145,300,83,0,89,119,24,50,52,58,60,11.45,-0.19,-6.23,11.88
"98","1705","2017",52.34316,-123.1992,1255,2.5,12.4,-7.8,20.2,607,260,20.6,47.6,929,877,5641,11,131,164,257,93,218,-44.5,31.9,522,219,-9999,55,19.32,247,-0.3,9,18.1,8.2,-13.1,-4.9,4.6,-3.3,-6.7,2.1,11.3,2.5,136,86,184,216,-9999,15,20.3,7,582,158,0,188,2,109,587,179,2142,1467,614,1418,0,2,5,3,1,18,83,29,119,40,4,54,0,143,297,82,0,84,112,23,49,52,58,60,11.88,0.57,-5.51,12.37
"99","1706","2017",52.34286,-123.1844,1288,2.4,12.2,-7.7,19.9,612,264,20.2,46.2,938,848,5685,10,130,164,257,92,222,-44.6,31.7,517,209,-9999,55,20.71,230,-0.2,8.8,17.8,8.1,-13.2,-5,4.5,-3.4,-6.7,1.9,11.1,2.4,136,87,188,217,-9999,15,20.3,7.3,583,164,0,191,2,104,568,174,2144,1482,632,1428,0,2,5,3,1,17,82,29,119,42,5,56,0,142,294,81,0,81,106,22,49,52,58,60,11.89,0.95,-4.78,12.64
"100","1707","2017",52.34245,-123.1697,1291,2.4,12.2,-7.7,19.9,617,267,20,45.6,939,844,5691,10,129,165,256,92,224,-44.7,31.7,516,205,-9999,55,21.35,228,-0.2,8.8,17.8,8.1,-13.2,-5,4.4,-3.4,-6.7,1.9,11.1,2.3,138,89,189,217,-9999,15,20.3,7.1,583,165,0,191,2,104,565,173,2143,1484,635,1429,0,2,5,3,1,17,82,29,121,42,5,56,0,141,293,81,0,80,104,21,49,52,58,59,12.06,1.11,-4.57,12.75
