"","ID1","ID2","lat","long","el","MAT","MWMT","MCMT","TD","MAP","MSP","AHM","SHM","DD_0","DD5","DD_18","DD18","NFFD","bFFP","eFFP","FFP","PAS","EMT","EXT","Eref","CMD","MAR","RH","CMI","DD1040","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","Tave_wt","Tave_sp","Tave_sm","Tave_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Rad_wt","Rad_sp","Rad_sm","Rad_at","DD_0_wt","DD_0_sp","DD_0_sm","DD_0_at","DD5_wt","DD5_sp","DD5_sm","DD5_at","DD_18_wt","DD_18_sp","DD_18_sm","DD_18_at","DD18_wt","DD18_sp","DD18_sm","DD18_at","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","PAS_wt","PAS_sp","PAS_sm","PAS_at","Eref_wt","Eref_sp","Eref_sm","Eref_at","CMD_wt","CMD_sp","CMD_sm","CMD_at","RH_wt","RH_sp","RH_sm","RH_at","CMI_wt","CMI_sp","CMI_sm","CMI_at"
"50","1340","2017",52.04228,-123.0139,1244,2.9,16,-12.7,28.6,426,157,30.3,101.6,1060,1164,5492,29,137,173,251,77,212,-41.6,31.3,595,387,-9999,56,-8.93,459,-1.4,10.2,22.3,9,-11.1,-3.4,6.1,-2.9,-6.3,3.4,14.2,3,106,86,87,104,-9999,15.3,20.7,8,832,90,0,138,6,140,847,171,2417,1346,365,1364,0,2,24,3,1,20,88,28,85,30,1,97,0,150,361,84,0,91,274,22,60,54,52,59,14.92,-0.77,-24.13,1.05
"51","1341","2017",52.04189,-122.9993,1232,3,16,-12.7,28.7,428,157,30.3,102.3,1056,1176,5476,30,138,173,250,77,212,-41.6,31.4,628,393,-9999,56,-9.12,466,-1.4,10.3,22.4,9.1,-11.1,-3.4,6.1,-2.8,-6.3,3.4,14.3,3.1,106,87,88,104,-9999,15.3,20.7,8,833,89,0,134,6,143,855,172,2417,1341,359,1358,0,2,25,3,1,20,88,29,85,29,1,97,0,182,362,84,0,95,274,23,60,54,52,59,14.93,-0.84,-24.19,0.98
"52","1364","2017",52.05852,-123.3051,752,5.1,18.8,-12,30.7,286,113,52.8,166.2,893,1668,4770,105,167,155,259,104,95,-39.3,34,713,552,-9999,56,-36.71,799,-1.1,13.7,25.7,11.1,-9.8,-1,8.5,-0.9,-5.4,6.3,17.1,5.1,73,48,70,65,-9999,14.7,20,7,770,39,0,85,7,283,1114,263,2344,1071,176,1178,0,6,93,6,2,36,91,38,55,4,0,36,0,213,406,95,0,165,336,51,64,53,50,60,10.32,-10.09,-31.52,-5.42
"53","1367","2017",52.05199,-123.0424,1303,2.7,15.7,-12.9,28.7,424,158,30,99.6,1088,1126,5568,26,136,174,251,77,220,-41.8,31.2,585,377,-9999,56,-7.8,434,-1.7,9.9,21.9,8.6,-11.2,-3.6,5.9,-3,-6.4,3.1,13.9,2.8,105,85,88,103,-9999,16,21.4,8.6,844,97,0,147,6,131,825,164,2431,1370,384,1383,0,2,21,2,1,19,87,28,85,31,1,103,0,147,356,82,0,88,268,21,61,54,52,59,14.81,-0.48,-23.48,1.35
"54","1398","2017",52.07064,-123.0704,1243,2.9,15.9,-12.8,28.7,412,157,31.3,101.2,1068,1166,5501,29,138,173,251,78,203,-41.8,31.4,593,387,-9999,56,-10.15,460,-1.4,10.2,22.2,8.9,-11.2,-3.4,6.1,-2.8,-6.3,3.4,14.2,3,102,82,87,99,-9999,15.3,21,7.8,837,90,0,140,6,141,848,171,2424,1346,365,1366,0,2,24,3,1,20,88,29,81,27,1,93,0,150,360,84,0,92,273,22,60,54,52,59,14.35,-1.18,-23.99,0.67
"55","1400","2017",52.06954,-123.0268,1289,2.7,15.7,-12.9,28.5,430,161,29.5,97.3,1085,1118,5575,25,136,174,251,77,222,-42,31,583,371,-9999,56,-6.65,428,-1.5,9.8,21.8,8.7,-11.3,-3.6,5.9,-3,-6.4,3.1,13.9,2.8,107,87,89,103,-9999,15.6,21,8.2,843,98,0,144,6,130,820,162,2430,1374,388,1383,0,2,21,2,1,19,87,28,86,32,1,103,0,146,355,82,0,86,265,20,60,54,52,59,15.09,-0.16,-23.05,1.48
"56","1401","2017",52.06919,-123.0119,1309,2.6,15.6,-12.9,28.5,437,161,28.9,96.6,1092,1103,5600,24,135,174,250,76,230,-42.1,30.9,579,367,-9999,56,-5.51,419,-1.5,9.7,21.7,8.6,-11.4,-3.7,5.9,-3.1,-6.4,3,13.8,2.8,108,89,89,105,-9999,15.5,21.1,8.2,846,100,0,146,6,126,812,159,2434,1382,395,1389,0,2,20,2,1,19,87,28,87,34,1,107,0,145,353,82,0,84,263,20,59,54,53,59,15.29,0.24,-22.82,1.77
"57","1413","2017",52.08902,-123.0838,1217,3,16,-12.8,28.8,406,157,31.9,101.8,1063,1181,5478,30,139,172,252,80,196,-41.9,31.4,627,397,-9999,56,-11.04,469,-1.4,10.3,22.3,9,-11.3,-3.3,6.2,-2.8,-6.3,3.5,14.3,3.1,101,80,87,97,-9999,15.3,21,8,838,87,0,137,6,145,856,174,2425,1336,358,1360,0,2,25,3,1,21,88,29,80,25,1,89,0,181,361,84,0,101,274,22,59,54,52,59,14.18,-1.5,-24.13,0.41
"58","1423","2017",52.09792,-123.0833,1228,2.9,15.9,-12.9,28.8,406,158,31.8,101,1066,1168,5496,29,139,172,252,79,197,-42,31.3,623,393,-9999,56,-10.52,460,-1.4,10.2,22.2,8.9,-11.3,-3.3,6.2,-2.8,-6.3,3.4,14.2,3,100,81,87,97,-9999,15.3,21,8,840,88,0,138,6,142,849,171,2426,1341,365,1364,0,2,24,3,1,21,88,29,80,26,1,90,0,180,359,83,0,100,272,21,59,54,52,59,14.12,-1.31,-23.84,0.51
"59","1425","2017",52.09717,-123.054,1248,2.8,15.9,-13,28.8,415,160,30.9,99.3,1078,1146,5536,28,137,173,251,77,206,-42.1,31.1,586,378,-9999,56,-8.8,447,-1.4,10.1,22,8.8,-11.4,-3.5,6.1,-3,-6.4,3.3,14.1,2.9,102,83,89,99,-9999,15.3,20.7,7.7,846,91,0,141,6,136,838,166,2433,1354,374,1374,0,2,23,2,1,20,88,28,82,28,1,95,0,147,356,83,0,90,267,21,59,54,53,59,14.41,-0.85,-23.25,0.88
"60","1484","2017",52.36457,-123.3449,1198,2.5,15.5,-14.1,29.6,392,162,31.9,96,1144,1116,5644,25,134,175,247,72,196,-44.4,31.1,611,383,-9999,54,-9.93,429,-1.5,10,21.8,8.9,-12.7,-3.6,6.1,-3.3,-7.1,3.2,13.9,2.8,96,75,94,87,-9999,15,20.3,7,910,90,0,145,5,130,825,157,2505,1363,387,1389,0,2,21,2,1,19,88,26,81,25,1,88,0,177,352,82,0,103,258,22,55,54,53,57,13.7,-1.39,-22.05,-0.19
"61","1500","2017",52.36147,-123.2126,1173,2.6,15.9,-13.9,29.7,407,164,31,97,1130,1145,5601,28,135,176,246,70,201,-43.9,31.3,615,380,-9999,54,-8.87,453,-1.5,10.1,22,9,-12.5,-3.6,6.4,-3.2,-7,3.2,14.2,2.9,101,80,94,90,-9999,15,20.3,7.3,903,90,0,137,5,131,850,159,2498,1361,366,1377,0,2,24,2,1,19,88,27,84,27,1,89,0,178,354,83,0,98,260,22,55,54,53,58,14.39,-0.94,-22.31,0
"62","1501","2017",52.36005,-123.1539,1277,2.2,15.4,-14.2,29.5,422,170,28.9,90.1,1162,1059,5738,22,130,179,244,66,222,-44.6,30.7,564,346,-9999,54,-4.46,397,-1.4,9.4,21.3,8.6,-12.8,-4.1,6,-3.5,-7.1,2.7,13.7,2.5,102,85,96,94,-9999,15,20.3,7.2,911,103,0,148,5,112,799,143,2507,1411,408,1412,0,2,18,2,1,17,88,25,86,35,1,100,0,140,343,80,0,81,247,18,54,54,54,58,14.69,0.5,-20.73,1.07
"63","1502","2017",52.39081,-124.2564,1175,2.8,15.2,-13.4,28.6,359,143,35.6,106,1074,1132,5537,24,133,177,248,71,170,-44.5,31.6,597,412,-9999,52,-16.19,430,-0.2,10.3,22.3,9.5,-12.3,-3.7,5.4,-3.2,-6.3,3.3,13.9,3.1,97,65,86,80,-9999,15,20,7.4,850,91,0,132,6,135,820,171,2436,1356,390,1355,0,2,20,3,1,19,87,27,76,22,1,70,0,149,363,85,0,105,277,30,52,53,50,56,12.82,-2.76,-24.49,-1.75
"64","1503","2017",52.39059,-124.2417,1233,2.6,14.9,-13.3,28.2,358,143,35.2,103.8,1084,1078,5607,21,130,177,247,69,175,-44.5,31.2,587,401,-9999,52,-14.68,397,-0.2,10,21.9,9.2,-12.3,-3.9,5.2,-3.4,-6.3,3,13.5,2.9,96,65,86,80,-9999,15,20,8,848,97,0,139,6,125,785,162,2434,1381,416,1376,0,2,17,2,1,18,86,26,74,24,1,75,0,145,357,84,0,101,271,29,52,53,51,56,12.63,-2.25,-23.75,-1.31
"65","1504","2017",52.39014,-124.2123,1113,3,15.6,-13.6,29.3,353,143,36.9,108.9,1070,1191,5464,29,136,175,249,74,160,-44.5,32,641,436,-9999,52,-18.76,468,-0.4,10.8,22.8,9.8,-12.4,-3.5,5.7,-3,-6.4,3.6,14.2,3.4,94,64,86,79,-9999,15,20,7.6,862,83,0,125,6,148,854,183,2448,1324,361,1331,0,2,24,3,1,20,87,28,75,19,1,65,0,185,369,87,0,121,284,31,52,52,50,56,12.4,-3.5,-25.3,-2.35
"66","1511","2017",53.23539,-124.0719,1059,3.3,16.1,-12.4,28.6,451,207,29.4,77.9,1041,1246,5377,36,150,169,259,90,177,-43.4,31.2,589,314,-9999,57,-2.79,514,-0.9,10.2,21.8,9.2,-11.9,-2.8,7.7,-1.8,-6.4,3.7,14.8,3.7,107,89,114,109,-9999,15,20,7,851,78,0,111,6,149,900,192,2437,1317,321,1303,0,2,31,3,1,24,90,34,82,23,1,70,0,173,338,77,0,85,224,5,55,56,57,62,13.93,-0.23,-18.3,1.8
"67","1514","2017",52.37354,-123.3444,1246,2.3,15.2,-14.1,29.4,393,162,31.4,94,1153,1074,5701,22,132,176,246,69,202,-44.6,30.8,602,373,-9999,54,-8.43,402,-1.3,9.8,21.4,8.7,-12.8,-3.8,5.9,-3.5,-7.1,3,13.7,2.6,96,75,94,87,-9999,15.3,20.3,7.8,909,94,0,149,5,120,800,149,2504,1384,407,1405,0,2,18,2,1,18,88,25,81,27,1,93,0,174,346,81,0,100,252,21,54,54,53,57,13.7,-0.97,-21.35,0.2
"68","1531","2017",52.37286,-123.315,1249,2.3,15.2,-14.1,29.3,398,163,31,92.9,1152,1066,5709,21,131,177,246,69,204,-44.6,30.8,601,371,-9999,54,-7.84,396,-1.3,9.7,21.4,8.7,-12.8,-3.9,5.8,-3.5,-7.1,2.9,13.6,2.6,98,75,96,88,-9999,15.2,20.3,7.5,909,96,0,147,5,119,795,148,2504,1388,412,1404,0,2,18,2,1,18,87,25,82,28,1,94,0,174,346,81,0,99,251,21,54,54,53,57,13.94,-0.85,-21.17,0.25
"69","1589","2017",52.28761,-123.4994,1089,3.1,16.3,-13.8,30,352,150,37.2,108.7,1086,1238,5436,36,138,172,249,76,159,-43.8,32.1,647,438,-9999,53,-19.37,506,-1.1,11.1,23.1,9.7,-12.3,-3.2,6.3,-3,-6.7,3.9,14.7,3.3,86,65,86,80,-9999,15,20,7.7,882,75,0,129,5,159,892,181,2471,1298,329,1339,0,3,30,3,1,21,88,28,71,17,1,71,0,188,372,87,0,124,286,29,54,52,51,57,12.07,-3.9,-25.54,-2
"70","1590","2017",52.28919,-123.4841,1103,3,16.2,-13.8,30.1,353,150,36.9,108.5,1094,1227,5460,35,138,173,249,76,162,-43.9,32,642,433,-9999,53,-18.47,500,-1.1,10.9,22.9,9.5,-12.4,-3.3,6.4,-3,-6.8,3.8,14.6,3.2,86,65,86,81,-9999,15,20.2,7.7,885,77,0,132,5,155,888,178,2475,1306,333,1346,0,2,30,3,1,21,88,28,71,17,1,72,0,187,369,86,0,122,283,28,54,52,51,57,12.13,-3.67,-25.14,-1.79
"71","1602","2017",52.29586,-123.4815,1106,3,16.2,-13.9,30.1,354,151,36.7,107.6,1098,1221,5472,34,138,173,249,76,163,-44,32,640,430,-9999,53,-18.08,497,-1.1,10.9,22.9,9.5,-12.4,-3.3,6.3,-3.1,-6.8,3.8,14.6,3.2,87,65,87,81,-9999,15,20.4,7.7,888,77,0,133,5,153,886,177,2478,1309,335,1349,0,2,29,3,1,21,88,28,72,18,1,73,0,186,368,86,0,121,281,28,54,52,51,57,12.15,-3.57,-24.93,-1.72
"72","1612","2017",52.30602,-123.5396,1109,3.1,16.1,-13.7,29.8,351,150,37.2,107.6,1084,1222,5450,33,137,173,249,75,158,-43.8,32.2,647,439,-9999,53,-19.58,494,-1,11,23,9.7,-12.3,-3.3,6.1,-3.1,-6.7,3.8,14.5,3.3,86,64,87,80,-9999,15,20,7.2,879,77,0,128,5,156,881,180,2468,1305,338,1339,0,2,28,3,1,21,88,28,70,17,1,70,0,188,373,87,0,124,286,29,54,52,50,56,12.05,-3.93,-25.65,-2.06
"73","1615","2017",52.30099,-123.4821,1103,3,16.2,-13.9,30.1,355,151,36.6,107,1100,1221,5474,34,138,173,249,76,163,-44.1,32,640,429,-9999,53,-17.91,496,-1.2,10.9,22.8,9.5,-12.4,-3.3,6.3,-3.1,-6.8,3.8,14.6,3.2,87,65,88,81,-9999,15,20.3,7.6,889,77,0,134,5,153,885,177,2479,1310,335,1350,0,2,29,3,1,21,88,28,72,18,1,73,0,186,368,86,0,121,280,28,54,53,51,57,12.14,-3.55,-24.8,-1.71
"74","1625","2017",52.31568,-123.5412,1075,3.2,16.3,-13.7,30,352,150,37.4,108.9,1077,1254,5406,37,138,172,249,77,156,-43.7,32.4,654,446,-9999,52,-20.59,516,-1,11.2,23.3,9.8,-12.2,-3.2,6.2,-3,-6.6,4,14.8,3.4,86,64,87,80,-9999,15,20,7,876,74,0,128,5,163,900,186,2464,1289,321,1331,0,3,31,3,1,21,88,28,70,16,1,69,0,190,376,88,0,126,289,30,55,52,50,56,12.1,-4.26,-26.13,-2.29
"75","1627","2017",52.31181,-123.4658,1104,3,16.2,-14,30.2,359,152,36.1,106.6,1105,1216,5484,34,138,173,249,76,165,-44.1,32,638,426,-9999,53,-17.24,494,-1.2,10.8,22.8,9.4,-12.5,-3.3,6.4,-3.1,-6.8,3.8,14.6,3.2,87,66,88,81,-9999,15,20,7.7,893,78,0,134,5,153,883,175,2484,1312,337,1352,0,2,29,3,1,21,88,28,73,18,1,74,0,186,367,86,0,120,278,28,54,53,51,57,12.33,-3.4,-24.58,-1.59
"76","1631","2017",52.30931,-123.2907,1189,2.6,15.9,-14,29.9,390,160,32.3,99.1,1136,1144,5608,28,135,176,246,71,192,-44.1,31.3,615,388,-9999,54,-10.65,452,-1.5,10.1,22,8.9,-12.5,-3.6,6.4,-3.2,-7,3.2,14.2,2.8,97,74,92,86,-9999,15.3,20.4,7.7,905,89,0,141,5,132,849,158,2500,1359,366,1383,0,2,24,2,1,19,88,27,81,25,1,86,0,178,354,83,0,104,262,22,55,54,53,58,13.73,-1.55,-22.53,-0.3
"77","1634","2017",52.30767,-123.2162,1246,2.4,15.6,-14.1,29.7,401,163,30.9,95.5,1154,1097,5684,25,132,177,245,68,206,-44.3,30.9,604,372,-9999,54,-7.91,422,-1.4,9.7,21.6,8.7,-12.8,-3.8,6.2,-3.5,-7.1,3,13.9,2.6,99,77,93,89,-9999,15.3,20.3,7.6,910,96,0,148,5,121,822,149,2507,1385,389,1404,0,2,21,2,1,18,88,26,83,29,1,93,0,175,348,81,0,97,255,20,54,54,54,57,14.15,-0.75,-21.7,0.39
"78","1635","2017",52.30729,-123.2014,1252,2.4,15.6,-14.1,29.7,405,165,30.5,94.5,1157,1092,5693,24,132,177,245,68,208,-44.4,30.9,603,368,-9999,54,-7.39,419,-1.4,9.7,21.6,8.7,-12.8,-3.8,6.2,-3.5,-7.1,2.9,13.9,2.6,99,80,94,90,-9999,15,20.1,7.4,910,97,0,149,5,120,818,148,2507,1388,392,1406,0,2,21,2,1,18,88,25,83,30,1,94,0,175,347,81,0,95,254,19,54,54,54,57,14.16,-0.46,-21.55,0.47
"79","1637","2017",52.32894,-123.5032,1082,3.1,16.3,-13.8,30.1,358,153,36.6,106.8,1092,1241,5439,36,139,171,249,78,161,-44,32.2,645,432,-9999,53,-18.54,508,-1.1,11.1,23,9.6,-12.4,-3.2,6.4,-3,-6.8,3.9,14.7,3.3,87,66,89,81,-9999,15,20,7,886,75,0,131,5,160,894,182,2476,1297,325,1340,0,3,31,3,1,21,88,28,72,17,1,71,0,188,371,86,0,122,282,28,54,52,51,57,12.22,-3.75,-25.15,-1.87
"80","1640","2017",52.32241,-123.4652,1113,2.9,16.1,-14,30.1,361,153,35.8,105.6,1110,1208,5501,33,137,173,248,76,167,-44.2,31.9,635,421,-9999,53,-16.67,488,-1.3,10.8,22.7,9.4,-12.5,-3.3,6.3,-3.1,-6.9,3.7,14.5,3.1,88,67,89,81,-9999,15,20,7.5,897,79,0,135,5,150,878,174,2488,1316,341,1355,0,2,28,3,1,21,88,28,73,19,1,74,0,185,365,85,0,118,276,27,54,53,52,57,12.37,-3.19,-24.35,-1.49
"81","1647","2017",52.3137,-123.281,1223,2.5,15.7,-14.1,29.7,392,161,31.8,97.1,1144,1112,5654,26,133,177,246,69,198,-44.3,31.1,608,380,-9999,54,-9.38,431,-1.4,9.9,21.7,8.8,-12.7,-3.7,6.2,-3.4,-7.1,3.1,14,2.7,97,75,93,87,-9999,15.3,20.7,8,907,93,0,144,5,125,830,153,2503,1375,382,1394,0,2,22,2,1,18,88,26,81,27,1,89,0,176,350,82,0,102,257,21,54,54,54,58,13.77,-1.2,-21.96,0
"82","1648","2017",52.31771,-123.2596,1291,2.2,15.3,-14.1,29.3,397,163,30.7,93.9,1174,1052,5748,21,130,179,245,66,211,-44.6,30.6,564,357,-9999,54,-6.99,391,-1.3,9.4,21.2,8.6,-12.9,-4,5.9,-3.6,-7.1,2.7,13.6,2.5,98,76,93,88,-9999,15.3,20.3,7.9,920,102,0,152,5,113,793,142,2508,1408,414,1418,0,2,18,2,1,17,87,25,82,30,1,97,0,141,343,80,0,88,250,20,53,54,54,57,14.03,-0.51,-21.08,0.57
"83","1649","2017",52.31413,-123.2179,1237,2.4,15.6,-14.1,29.7,403,164,30.8,95.1,1154,1102,5678,25,133,177,245,68,207,-44.3,31,605,371,-9999,54,-7.86,426,-1.5,9.8,21.7,8.7,-12.7,-3.8,6.2,-3.5,-7.1,3,13.9,2.6,99,78,94,90,-9999,15.3,20.3,7.7,911,95,0,148,5,122,825,150,2508,1383,386,1402,0,2,21,2,1,18,88,26,83,29,1,94,0,175,349,81,0,97,255,20,54,54,54,58,14.14,-0.7,-21.7,0.41
"84","1651","2017",52.31591,-123.1862,1294,2.2,15.3,-14.1,29.4,411,166,29.7,92.2,1176,1050,5752,21,130,178,245,66,219,-44.6,30.6,564,352,-9999,54,-5.63,390,-1.3,9.4,21.2,8.6,-12.9,-4.1,5.9,-3.6,-7.1,2.7,13.6,2.5,102,80,94,92,-9999,15,20,7.3,920,104,0,152,5,112,791,142,2509,1411,415,1418,0,2,18,2,1,17,87,25,85,32,1,100,0,140,343,80,0,85,249,19,53,54,54,57,14.45,-0.01,-20.98,0.9
"85","1662","2017",52.32752,-123.3626,1171,2.7,15.8,-14,29.8,379,158,33.5,100.1,1127,1155,5581,28,136,174,248,74,183,-44.1,31.4,620,397,-9999,54,-12.52,455,-1.4,10.3,22.1,9,-12.5,-3.5,6.3,-3.2,-6.9,3.4,14.2,2.9,93,71,92,85,-9999,15,20,7.7,900,86,0,141,5,137,849,164,2493,1346,366,1376,0,2,24,2,1,20,88,27,77,22,1,83,0,180,357,83,0,109,265,23,55,54,53,58,13.13,-2.14,-22.9,-0.62
"86","1663","2017",52.3285,-123.3442,1183,2.6,15.8,-14,29.8,384,160,32.9,98.4,1134,1145,5601,28,135,175,248,73,187,-44.2,31.3,616,390,-9999,54,-11.46,449,-1.5,10.2,22,9,-12.5,-3.5,6.3,-3.2,-7,3.3,14.1,2.9,94,73,93,85,-9999,15.3,20.3,8,904,87,0,142,5,134,844,161,2498,1352,370,1380,0,2,23,2,1,20,88,27,78,24,1,84,0,179,354,83,0,106,261,23,55,54,53,58,13.3,-1.83,-22.45,-0.48
"87","1665","2017",52.33125,-123.2751,1247,2.3,15.5,-14.1,29.6,396,162,31.2,95.5,1154,1083,5698,23,132,178,245,68,204,-44.4,30.9,602,373,-9999,54,-8.15,412,-1.4,9.7,21.5,8.7,-12.8,-3.9,6.1,-3.5,-7.1,2.9,13.8,2.6,98,75,94,88,-9999,15.3,20.3,7.7,910,97,0,147,5,119,812,148,2506,1390,398,1404,0,2,20,2,1,18,88,25,82,28,1,93,0,174,347,81,0,99,254,21,54,54,54,58,13.98,-0.89,-21.52,0.28
"88","1666","2017",52.32673,-123.2589,1280,2.2,15.3,-14.1,29.4,398,163,30.7,94,1171,1056,5740,22,130,179,245,66,210,-44.6,30.7,565,358,-9999,54,-7.05,394,-1.3,9.5,21.3,8.6,-12.9,-4,5.9,-3.6,-7.1,2.7,13.6,2.5,98,76,93,88,-9999,15.3,20.3,7.3,919,101,0,151,5,113,795,143,2507,1406,412,1415,0,2,18,2,1,17,88,25,82,30,1,96,0,141,344,80,0,88,250,20,53,54,54,57,14.03,-0.51,-21.11,0.53
"89","1672","2017",52.33724,-123.533,1086,3.1,16.3,-13.7,30.1,354,152,37.1,107.6,1084,1251,5420,37,139,172,249,77,158,-43.9,32.3,650,439,-9999,53,-19.71,515,-1,11.1,23.2,9.7,-12.3,-3.2,6.3,-3,-6.7,3.9,14.8,3.4,86,64,89,80,-9999,15,20,7,879,75,0,130,5,161,900,184,2468,1295,321,1336,0,3,31,3,1,21,88,28,71,17,1,70,0,189,374,87,0,125,285,29,54,52,50,56,12.08,-4.05,-25.59,-2.15
"90","1674","2017",52.33989,-123.4891,1104,2.9,16.1,-13.9,30.1,362,154,35.8,105,1106,1213,5488,33,138,172,249,77,166,-44.2,32,638,422,-9999,53,-16.95,490,-1.2,10.8,22.8,9.5,-12.5,-3.3,6.3,-3,-6.9,3.8,14.5,3.2,88,68,89,82,-9999,15,20,7.4,895,78,0,133,5,152,879,176,2486,1312,340,1350,0,2,28,3,1,21,88,28,73,19,1,74,0,185,367,86,0,118,277,27,54,53,51,57,12.33,-3.21,-24.5,-1.56
"91","1675","2017",52.33971,-123.4816,1112,2.9,16.1,-14,30,362,153,35.6,104.7,1111,1205,5503,32,137,173,249,76,168,-44.2,31.9,636,420,-9999,53,-16.59,486,-1.3,10.8,22.7,9.4,-12.5,-3.3,6.3,-3.1,-6.9,3.7,14.5,3.2,88,68,89,82,-9999,15,20,7.3,897,79,0,134,5,150,875,174,2489,1317,343,1354,0,2,27,3,1,21,88,28,73,19,1,75,0,185,366,85,0,117,276,27,54,53,51,57,12.33,-3.1,-24.35,-1.47
"92","1678","2017",52.33726,-123.3582,1202,2.5,15.6,-14.1,29.7,383,159,32.7,98,1140,1125,5629,26,134,175,247,72,190,-44.3,31.2,613,389,-9999,54,-11.12,436,-1.4,10.1,21.9,8.9,-12.6,-3.6,6.1,-3.3,-7,3.2,14,2.8,94,72,93,85,-9999,15,20.2,7.5,906,89,0,145,5,131,831,158,2500,1361,381,1387,0,2,22,2,1,19,88,27,78,24,1,86,0,178,353,82,0,106,260,23,55,54,53,57,13.31,-1.73,-22.37,-0.32
"93","1679","2017",52.33589,-123.2732,1208,2.5,15.7,-14,29.7,397,162,31.5,96.7,1143,1115,5649,26,133,176,246,69,200,-44.1,31.1,609,380,-9999,54,-9.08,432,-1.5,9.9,21.8,8.8,-12.6,-3.7,6.2,-3.3,-7.1,3.1,14,2.8,98,75,94,88,-9999,15.2,20.3,7.5,907,93,0,143,5,126,830,154,2503,1374,382,1390,0,2,22,2,1,18,88,26,82,27,1,90,0,176,351,82,0,101,257,21,55,54,53,58,14.01,-1.18,-21.95,0.04
"94","1685","2017",52.33386,-123.1851,1330,2,15,-14.1,29.2,414,167,29,90,1194,1016,5818,19,128,179,244,65,225,-44.8,30.4,557,343,-9999,54,-4.27,367,-1.4,9.1,20.9,8.4,-13,-4.2,5.7,-3.8,-7.2,2.5,13.3,2.3,102,82,95,92,-9999,15,20.3,7.3,927,110,0,157,5,105,770,136,2515,1432,439,1431,0,2,16,2,1,16,87,24,85,35,1,103,0,138,339,79,0,81,244,18,53,54,54,57,14.5,0.49,-20.44,1.18
"95","1686","2017",52.33348,-123.1702,1332,2,15,-14.1,29.2,417,169,28.7,88.9,1199,1011,5829,19,128,180,244,65,227,-44.9,30.4,557,341,-9999,54,-3.83,364,-1.4,9.1,20.9,8.4,-13.1,-4.3,5.7,-3.8,-7.2,2.4,13.3,2.3,102,83,96,93,-9999,15.2,20.7,7.7,929,112,0,158,5,104,767,136,2517,1436,442,1433,0,2,16,2,1,16,87,24,86,36,1,104,0,138,339,79,0,80,243,17,53,54,54,57,14.58,0.64,-20.35,1.3
"96","1701","2017",52.34566,-123.3027,1243,2.4,15.4,-14.1,29.5,395,162,31.3,95.3,1153,1085,5692,23,132,177,246,69,203,-44.4,30.9,603,374,-9999,54,-8.35,411,-1.4,9.7,21.5,8.7,-12.8,-3.8,6,-3.4,-7.1,2.9,13.8,2.6,98,75,94,87,-9999,15.2,20.5,7.6,911,96,0,147,5,120,810,150,2507,1387,399,1400,0,2,19,2,1,18,88,26,82,28,1,92,0,174,347,81,0,100,253,21,54,54,53,58,13.92,-0.95,-21.46,0.15
"97","1702","2017",52.34458,-123.2579,1221,2.4,15.6,-14,29.6,398,162,31.3,96.2,1146,1104,5665,25,133,177,245,68,202,-44.2,31,606,376,-9999,54,-8.55,426,-1.4,9.8,21.7,8.8,-12.7,-3.8,6.2,-3.4,-7.1,3,13.9,2.7,98,75,94,88,-9999,15,20.3,7.3,907,94,0,144,5,123,825,152,2503,1381,386,1395,0,2,21,2,1,18,88,26,82,27,1,92,0,175,349,82,0,100,255,21,54,54,54,58,14,-0.99,-21.72,0.16
"98","1705","2017",52.34316,-123.1992,1255,2.3,15.5,-14.1,29.6,411,166,29.9,93,1157,1078,5709,23,131,178,245,67,214,-44.5,30.9,600,363,-9999,54,-6.34,409,-1.4,9.6,21.4,8.7,-12.8,-3.9,6.1,-3.5,-7.1,2.8,13.8,2.6,101,81,94,91,-9999,15,20.3,7,910,99,0,148,5,117,809,147,2507,1396,400,1406,0,2,20,2,1,17,88,25,85,31,1,97,0,173,346,81,0,93,252,19,54,54,54,58,14.48,-0.2,-21.29,0.67
"99","1706","2017",52.34286,-123.1844,1288,2.2,15.3,-14.1,29.4,414,168,29.4,90.9,1174,1049,5751,21,130,178,245,66,219,-44.6,30.6,563,348,-9999,54,-5.18,389,-1.3,9.4,21.2,8.6,-12.9,-4,5.9,-3.6,-7.1,2.7,13.6,2.5,101,82,96,92,-9999,15,20.3,7.3,920,103,0,150,5,111,791,142,2508,1412,415,1416,0,2,18,2,1,17,87,25,85,33,1,99,0,140,343,80,0,83,247,18,53,54,54,57,14.48,0.2,-20.78,0.92
"100","1707","2017",52.34245,-123.1697,1291,2.2,15.3,-14.1,29.4,419,170,29.1,89.8,1175,1045,5756,21,130,179,245,66,221,-44.7,30.6,562,345,-9999,54,-4.62,387,-1.3,9.4,21.2,8.6,-12.9,-4.1,5.9,-3.6,-7.1,2.6,13.5,2.5,103,83,96,93,-9999,15,20.3,7.1,919,104,0,151,5,111,788,141,2508,1415,417,1417,0,2,17,2,1,17,87,25,86,34,1,100,0,140,342,80,0,82,246,18,53,54,54,57,14.67,0.37,-20.7,1.03
