"","ID1","ID2","lat","long","el","MAT","MWMT","MCMT","TD","MAP","MSP","AHM","SHM","DD_0","DD5","DD_18","DD18","NFFD","bFFP","eFFP","FFP","PAS","EMT","EXT","Eref","CMD","MAR","RH","CMI","DD1040","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","Tave_wt","Tave_sp","Tave_sm","Tave_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Rad_wt","Rad_sp","Rad_sm","Rad_at","DD_0_wt","DD_0_sp","DD_0_sm","DD_0_at","DD5_wt","DD5_sp","DD5_sm","DD5_at","DD_18_wt","DD_18_sp","DD_18_sm","DD_18_at","DD18_wt","DD18_sp","DD18_sm","DD18_at","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","PAS_wt","PAS_sp","PAS_sm","PAS_at","Eref_wt","Eref_sp","Eref_sm","Eref_at","CMD_wt","CMD_sp","CMD_sm","CMD_at","RH_wt","RH_sp","RH_sm","RH_at","CMI_wt","CMI_sp","CMI_sm","CMI_at"
"50","1340","2017",52.04228,-123.0139,1244,2.6,16.3,-14,30.3,576,293,21.8,55.6,1224,1209,5637,36,136,173,256,83,236,-41.6,39.6,589,239,-9999,53,3.43,488,-3,8.2,21.9,10.4,-13.6,-4.4,5.9,-4,-8.3,1.9,13.9,3.2,161,100,233,99,-9999,15.3,20.7,8,833,127,0,264,8,90,822,290,2412,1481,401,1343,0,1,29,6,1,16,86,33,148,52,3,33,0,128,352,108,0,50,120,69,56,56,52,52,14.39,3.52,-9.03,-5.45
"51","1341","2017",52.04189,-122.9993,1232,2.6,16.4,-14,30.4,577,293,21.9,55.9,1219,1220,5620,38,136,172,256,83,235,-41.6,39.7,590,240,-9999,53,3.24,495,-3,8.3,22,10.5,-13.6,-4.3,6,-3.9,-8.3,2,14,3.3,161,100,233,99,-9999,15.3,20.7,8,833,125,0,261,8,92,829,292,2412,1476,395,1337,0,1,30,7,1,16,86,33,149,51,3,32,0,128,353,109,0,51,120,69,56,56,52,52,14.42,3.45,-9.1,-5.53
"52","1364","2017",52.05852,-123.3051,752,4.8,19,-13.3,32.3,410,227,36,83.5,1041,1707,4919,117,164,158,265,107,122,-39.3,43,706,433,-9999,54,-26.44,819,-2.6,11.6,25.3,12.6,-12.3,-2,8.4,-1.9,-7.5,4.8,16.9,5.3,109,57,190,67,-9999,14.7,20,7,772,55,0,214,11,198,1094,404,2341,1215,200,1164,0,3,99,15,2,29,90,43,99,12,0,12,0,190,396,120,0,133,206,94,60,55,51,53,9.19,-5.16,-18.81,-11.66
"53","1367","2017",52.05199,-123.0424,1303,2.4,16.1,-14.3,30.4,574,294,21.5,54.7,1256,1172,5715,33,134,173,256,83,239,-41.8,39.3,532,221,-9999,54,4.6,466,-3.2,7.9,21.5,10.1,-13.7,-4.6,5.8,-4,-8.5,1.6,13.7,3,159,99,234,98,-9999,16,21.4,8.6,846,137,0,273,7,84,800,281,2426,1506,421,1362,0,1,26,6,1,15,85,33,147,54,3,34,0,79,347,107,0,40,113,67,57,56,53,53,14.23,3.76,-8.29,-5.1
"54","1398","2017",52.07064,-123.0704,1243,2.5,16.3,-14.1,30.4,560,294,22.4,55.4,1234,1208,5649,36,136,172,256,84,225,-41.8,39.5,587,240,-9999,53,2.19,487,-3,8.2,21.8,10.3,-13.8,-4.4,6,-3.9,-8.4,1.9,13.9,3.2,154,95,233,95,-9999,15.3,21,7.8,839,128,0,267,7,90,821,289,2419,1482,401,1347,0,1,28,6,1,16,86,33,143,49,3,31,0,128,351,108,0,53,118,69,56,56,53,53,13.69,3.06,-8.81,-5.75
"55","1400","2017",52.06954,-123.0268,1289,2.3,16,-14.2,30.2,580,299,21.3,53.5,1253,1162,5722,32,134,173,255,82,243,-42,39,530,216,-9999,53,5.7,458,-3.1,7.8,21.4,10.1,-13.8,-4.6,5.8,-4.1,-8.4,1.6,13.6,3,163,100,237,98,-9999,15.6,21,8.2,845,138,0,270,7,83,794,277,2425,1509,426,1362,0,1,25,6,1,15,85,33,151,55,3,34,0,78,345,106,0,39,110,66,56,56,53,52,14.43,3.99,-7.7,-5.02
"56","1401","2017",52.06919,-123.0119,1309,2.3,15.9,-14.3,30.2,585,299,20.9,53.3,1261,1148,5747,31,133,173,255,82,249,-42.1,38.9,527,213,-9999,54,6.72,449,-3.1,7.6,21.3,10,-13.9,-4.6,5.7,-4.2,-8.5,1.5,13.5,2.9,165,102,237,99,-9999,15.5,21.1,8.2,848,141,0,272,7,80,787,274,2429,1517,433,1368,0,1,24,6,1,15,85,32,153,58,3,35,0,77,344,106,0,38,110,65,56,57,53,52,14.64,4.34,-7.49,-4.77
"57","1413","2017",52.08902,-123.0838,1217,2.6,16.3,-14.1,30.4,551,291,22.9,56,1229,1220,5628,37,137,171,256,85,219,-41.9,39.5,588,246,-9999,53,1.04,494,-3,8.3,21.9,10.4,-13.8,-4.2,6.1,-3.9,-8.4,2,14,3.2,153,93,230,93,-9999,15.3,21,8,840,124,0,265,7,93,828,291,2420,1472,395,1342,0,1,29,6,1,16,86,34,141,46,3,29,0,129,352,108,0,55,121,70,56,56,53,52,13.41,2.71,-9.11,-5.97
"58","1423","2017",52.09792,-123.0833,1228,2.5,16.2,-14.2,30.4,549,291,22.8,55.7,1232,1207,5647,36,136,172,256,84,220,-42,39.4,585,242,-9999,53,1.4,485,-2.9,8.2,21.8,10.3,-13.9,-4.3,6,-3.9,-8.4,1.9,13.9,3.2,152,93,230,92,-9999,15.3,21,8,841,125,0,266,7,91,821,287,2421,1478,401,1347,0,1,28,6,1,16,86,33,141,47,3,29,0,128,350,107,0,54,120,69,55,56,53,53,13.31,2.83,-8.84,-5.89
"59","1425","2017",52.09717,-123.054,1248,2.4,16,-14.2,30.3,560,295,22.2,54.4,1246,1186,5685,33,135,173,255,83,228,-42.1,39.1,579,233,-9999,53,3.27,472,-3,8,21.6,10.2,-13.9,-4.4,6,-4.1,-8.5,1.8,13.8,3.1,156,94,234,94,-9999,15.3,20.7,7.7,847,130,0,269,7,87,810,281,2427,1490,411,1356,0,1,26,6,1,16,86,33,144,49,3,31,0,126,347,107,0,52,113,68,55,56,53,52,13.67,3.19,-8.02,-5.56
"60","1484","2017",52.36457,-123.3449,1198,2,15.5,-15.4,31,510,284,23.5,54.7,1332,1130,5835,27,130,175,248,73,210,-44.4,38.6,523,228,-9999,52,-0.04,433,-3.3,8,21.2,9.9,-15.3,-4.7,5.8,-4.6,-9.3,1.6,13.5,2.7,146,82,227,83,-9999,15,20.3,7,920,135,0,277,6,81,786,256,2504,1507,431,1394,0,1,21,5,1,14,86,29,138,42,3,27,0,78,340,105,0,41,118,69,51,55,54,52,11.76,2.15,-7.73,-6.22
"61","1500","2017",52.36147,-123.2126,1173,2.1,15.9,-15.2,31,524,285,23.2,55.7,1315,1159,5790,31,131,176,247,72,222,-43.9,38.9,526,229,-9999,52,0.9,456,-3.3,8,21.4,10,-15.2,-4.7,6.1,-4.4,-9.2,1.7,13.8,2.8,156,86,226,85,-9999,15,20.3,7.3,911,133,0,271,6,83,809,260,2496,1503,410,1382,0,1,25,5,1,14,87,30,147,45,3,27,0,78,342,106,0,40,120,69,52,55,54,52,12.64,2.52,-8.05,-6.21
"62","1501","2017",52.36005,-123.1539,1277,1.8,15.3,-15.5,30.8,541,294,21.7,52.1,1351,1076,5926,24,127,178,246,68,239,-44.6,38.1,509,210,-9999,52,5.29,403,-3.2,7.4,20.6,9.6,-15.5,-5.1,5.8,-4.8,-9.3,1.1,13.2,2.4,161,91,231,87,-9999,15,20.3,7.2,919,153,0,279,6,70,761,238,2504,1551,453,1417,0,1,19,4,1,12,86,28,152,53,4,31,0,75,331,103,0,35,110,65,50,55,55,52,13.1,3.72,-6.24,-5.29
"63","1502","2017",52.39081,-124.2564,1175,2.3,15.4,-14.4,29.8,460,251,26.7,61.2,1235,1131,5731,26,127,179,244,65,181,-44.5,38.5,586,289,-9999,51,-7.27,430,-2.1,8.3,21.6,10.4,-15.1,-5.1,5.2,-4.2,-8.6,1.6,13.4,3.1,122,78,202,86,-9999,15,20,7.4,850,138,0,247,7,81,781,262,2430,1512,434,1355,0,1,20,5,1,13,84,29,113,43,2,23,0,128,351,107,0,70,149,70,48,53,51,52,9.29,1.55,-11.62,-6.49
"64","1503","2017",52.39059,-124.2417,1233,2.1,15,-14.3,29.3,460,251,26.3,60,1249,1083,5801,23,124,179,243,64,184,-44.5,38,528,259,-9999,51,-5.8,399,-2.1,7.9,21.2,10.1,-15.1,-5.3,5,-4.4,-8.6,1.3,13.1,2.9,121,78,202,86,-9999,15,20,8,849,147,0,253,7,74,753,249,2429,1537,459,1376,0,1,17,4,1,12,84,28,112,45,3,24,0,78,345,105,0,47,143,69,48,53,52,52,9.23,1.94,-10.9,-6.08
"65","1504","2017",52.39014,-124.2123,1113,2.5,15.7,-14.7,30.4,454,250,27.5,62.9,1228,1188,5656,31,130,178,246,68,171,-44.5,39.2,597,302,-9999,50,-9.66,467,-2.3,8.7,22.1,10.7,-15.2,-4.9,5.5,-4,-8.7,1.9,13.8,3.3,118,76,202,85,-9999,15,20,7.6,862,125,0,242,7,89,814,278,2444,1479,404,1329,0,1,24,6,1,14,85,30,110,38,2,21,0,131,357,109,0,74,155,73,48,53,51,52,9.03,0.87,-12.44,-7.12
"66","1511","2017",53.23539,-124.0719,1059,2.3,15.9,-14.9,30.8,491,257,25.1,61.8,1278,1194,5722,33,140,173,253,80,214,-43.4,38,549,240,-9999,55,0.88,479,-3,8.1,21.2,9.4,-14.2,-4.6,7,-3.5,-8.6,1.7,14.1,2.9,150,101,181,92,-9999,15,20,7,889,133,0,256,6,86,846,256,2476,1497,379,1370,0,1,27,5,1,16,89,34,140,48,2,23,0,123,330,96,0,42,149,48,54,55,57,56,11.68,4.07,-10.92,-3.94
"67","1514","2017",52.37354,-123.3444,1246,1.8,15.3,-15.5,30.7,511,284,23.2,53.8,1342,1089,5894,24,128,176,246,70,214,-44.6,38.2,514,222,-9999,52,1.31,407,-3.1,7.7,20.8,9.7,-15.5,-5,5.7,-4.8,-9.3,1.4,13.2,2.5,146,82,226,84,-9999,15.3,20.3,7.8,919,143,0,280,6,75,763,244,2504,1528,451,1411,0,1,19,4,1,13,86,29,138,45,3,28,0,76,335,103,0,39,115,67,50,55,54,52,11.75,2.46,-7.09,-5.81
"68","1531","2017",52.37286,-123.315,1249,1.8,15.2,-15.4,30.6,517,287,22.9,53,1341,1081,5902,23,127,176,247,70,218,-44.6,38.1,514,220,-9999,52,2.08,401,-3.1,7.7,20.8,9.7,-15.4,-5,5.6,-4.7,-9.3,1.4,13.2,2.5,150,82,229,84,-9999,15.2,20.3,7.5,918,144,0,278,6,74,757,243,2503,1532,456,1410,0,1,18,4,1,13,85,28,141,45,3,28,0,76,334,103,0,39,114,67,50,55,54,52,12.03,2.54,-6.73,-5.77
"69","1589","2017",52.28761,-123.4994,1089,2.6,16.3,-15,31.4,469,268,26.9,60.9,1253,1256,5618,39,134,173,250,76,172,-43.8,40,637,315,-9999,51,-9.26,514,-2.9,9.1,22.5,10.7,-15.1,-4.4,6.1,-4.1,-9,2.3,14.3,3.3,125,73,215,80,-9999,15,20,7.7,884,111,0,258,7,101,860,288,2471,1441,369,1337,0,1,31,6,1,16,87,31,117,32,2,21,0,167,360,110,0,94,146,75,51,54,51,51,9.99,0.08,-11.62,-7.7
"70","1590","2017",52.28919,-123.4841,1103,2.6,16.3,-15.1,31.3,470,268,26.7,60.6,1263,1246,5641,38,134,174,250,76,174,-43.9,39.8,632,310,-9999,51,-8.42,508,-2.9,8.9,22.3,10.6,-15.1,-4.4,6.1,-4.2,-9,2.3,14.2,3.2,126,73,215,80,-9999,15,20.2,7.7,888,114,0,261,7,99,856,284,2475,1449,373,1344,0,1,30,6,1,16,87,31,118,32,2,22,0,166,358,109,0,93,143,75,51,54,52,51,10.1,0.24,-11.25,-7.52
"71","1602","2017",52.29586,-123.4815,1106,2.5,16.2,-15.1,31.3,472,270,26.6,60.1,1272,1240,5653,37,134,174,249,76,175,-44,39.8,631,307,-9999,51,-8,504,-2.9,8.9,22.3,10.5,-15.2,-4.4,6.1,-4.2,-9,2.2,14.2,3.2,126,73,216,80,-9999,15,20.4,7.7,894,115,0,263,7,98,853,282,2478,1452,375,1347,0,1,30,6,1,16,87,31,119,33,2,22,0,165,357,109,0,92,141,74,51,54,52,51,10.13,0.32,-10.98,-7.47
"72","1612","2017",52.30602,-123.5396,1109,2.6,16.3,-15,31.2,466,267,27,60.9,1253,1238,5636,37,133,174,249,75,171,-43.8,40,637,317,-9999,51,-9.65,501,-2.8,9,22.5,10.7,-15.1,-4.5,5.9,-4.2,-8.9,2.3,14.2,3.3,124,72,214,80,-9999,15,20,7.2,883,114,0,256,7,99,848,285,2470,1449,380,1338,0,1,30,6,1,15,86,31,117,32,2,21,0,167,361,110,0,95,147,75,51,53,51,51,9.91,0.04,-11.85,-7.74
"73","1615","2017",52.30099,-123.4821,1103,2.5,16.2,-15.2,31.4,473,271,26.5,59.9,1275,1239,5656,37,134,174,249,76,175,-44.1,39.8,630,305,-9999,51,-7.81,503,-2.9,8.9,22.3,10.5,-15.2,-4.4,6.1,-4.2,-9.1,2.2,14.2,3.2,126,73,217,80,-9999,15,20.3,7.6,896,115,0,263,7,98,852,282,2480,1453,376,1348,0,1,30,6,1,16,87,31,119,33,2,22,0,165,356,109,0,92,139,74,51,54,52,51,10.12,0.34,-10.81,-7.46
"74","1625","2017",52.31568,-123.5412,1075,2.7,16.4,-14.9,31.4,466,266,27.2,61.8,1246,1269,5595,40,134,174,249,76,170,-43.7,40.3,644,325,-9999,51,-10.63,523,-2.8,9.2,22.7,10.8,-15,-4.4,6,-4.1,-8.9,2.4,14.4,3.3,125,72,213,80,-9999,15,20,7,880,109,0,257,7,104,867,291,2466,1434,363,1332,0,1,33,6,1,16,86,31,117,31,2,21,0,169,365,111,0,97,151,76,51,53,51,51,9.96,-0.22,-12.4,-7.97
"75","1627","2017",52.31181,-123.4658,1104,2.5,16.2,-15.2,31.4,475,271,26.3,59.6,1281,1234,5667,37,134,174,249,76,178,-44.1,39.7,628,303,-9999,51,-7.24,500,-3,8.8,22.2,10.5,-15.2,-4.4,6.2,-4.2,-9.1,2.2,14.2,3.1,129,74,217,80,-9999,15,20,7.7,901,116,0,264,7,97,850,280,2484,1455,378,1351,0,1,29,6,1,16,87,31,121,33,2,22,0,165,355,108,0,91,138,74,51,54,52,51,10.29,0.44,-10.61,-7.37
"76","1631","2017",52.30931,-123.2907,1189,2.1,15.9,-15.3,31.1,511,285,23.8,55.7,1318,1162,5789,31,131,176,248,72,209,-44.1,38.9,527,228,-9999,52,-0.47,458,-3.3,8.1,21.4,10,-15.2,-4.7,6.2,-4.4,-9.2,1.7,13.8,2.8,146,81,227,82,-9999,15.3,20.4,7.7,912,133,0,273,6,83,811,261,2497,1501,408,1383,0,1,25,5,1,14,87,30,138,42,3,26,0,79,342,106,0,42,116,69,51,55,54,52,11.9,2.01,-7.94,-6.44
"77","1634","2017",52.30767,-123.2162,1246,1.9,15.6,-15.3,30.9,524,289,22.8,54,1339,1117,5864,27,129,176,247,71,222,-44.3,38.4,518,219,-9999,52,2.33,430,-3.2,7.7,21,9.8,-15.4,-4.9,6,-4.7,-9.3,1.4,13.5,2.5,153,85,229,85,-9999,15.3,20.3,7.6,917,143,0,279,6,77,785,249,2502,1525,432,1405,0,1,22,5,1,13,86,29,145,46,3,28,0,77,336,104,0,40,112,67,51,56,55,51,12.54,2.68,-7.04,-5.86
"78","1635","2017",52.30729,-123.2014,1252,1.9,15.5,-15.3,30.9,528,291,22.5,53.4,1342,1112,5873,27,129,177,247,71,224,-44.4,38.4,517,216,-9999,52,2.85,426,-3.2,7.7,21,9.8,-15.4,-4.9,5.9,-4.7,-9.3,1.4,13.5,2.5,153,87,230,85,-9999,15,20.1,7.4,917,144,0,280,6,76,782,248,2503,1528,435,1407,0,1,21,4,1,13,86,29,145,48,3,29,0,77,336,104,0,39,110,67,50,56,55,51,12.59,2.93,-6.85,-5.82
"79","1637","2017",52.32894,-123.5032,1082,2.6,16.4,-15.1,31.5,473,270,26.7,60.5,1267,1255,5630,39,135,173,250,77,175,-44,40,635,311,-9999,51,-8.59,514,-2.9,9,22.4,10.6,-15.1,-4.4,6.1,-4.1,-9,2.3,14.3,3.2,127,74,216,80,-9999,15,20,7,895,111,0,261,7,101,861,286,2478,1441,369,1342,0,1,32,6,1,16,86,31,119,32,2,21,0,167,359,109,0,93,143,75,51,54,52,51,10.1,0.19,-11.28,-7.6
"80","1640","2017",52.32241,-123.4652,1113,2.4,16.1,-15.2,31.4,477,272,26.1,59.3,1288,1224,5686,36,134,174,249,76,181,-44.2,39.6,626,298,-9999,52,-6.68,493,-3.1,8.7,22.1,10.4,-15.2,-4.5,6.1,-4.2,-9.1,2.1,14.1,3.1,129,75,218,80,-9999,15,20,7.5,905,118,0,265,7,95,844,278,2489,1460,382,1354,0,1,29,6,1,15,87,31,122,34,2,22,0,164,354,108,0,89,136,74,51,54,52,51,10.35,0.62,-10.36,-7.29
"81","1647","2017",52.3137,-123.281,1223,2,15.6,-15.3,31,515,287,23.3,54.5,1328,1131,5836,28,130,176,247,71,213,-44.3,38.6,521,223,-9999,52,0.88,438,-3.2,7.9,21.1,9.9,-15.4,-4.8,6,-4.6,-9.3,1.5,13.6,2.6,147,82,229,83,-9999,15.3,20.7,8,914,139,0,275,6,79,793,253,2499,1517,425,1395,0,1,22,5,1,14,86,29,139,44,3,27,0,77,339,105,0,41,113,68,51,55,54,52,12,2.28,-7.29,-6.11
"82","1648","2017",52.31771,-123.2596,1291,1.7,15.2,-15.3,30.5,521,289,22.5,52.7,1353,1072,5930,23,127,177,246,69,223,-44.6,38,510,214,-9999,52,3.2,399,-3.1,7.4,20.6,9.6,-15.6,-5.1,5.7,-4.8,-9.3,1.2,13.2,2.4,151,83,230,84,-9999,15.3,20.3,7.9,919,153,0,281,6,71,757,239,2505,1549,457,1419,0,1,18,4,1,13,85,28,143,47,4,29,0,76,332,103,0,38,109,66,50,56,55,51,12.34,2.84,-6.4,-5.57
"83","1649","2017",52.31413,-123.2179,1237,1.9,15.6,-15.4,31,527,290,22.7,53.8,1340,1122,5860,28,129,176,247,71,223,-44.3,38.5,518,219,-9999,52,2.41,433,-3.2,7.7,21.1,9.8,-15.4,-4.9,6,-4.7,-9.3,1.4,13.5,2.6,153,85,231,85,-9999,15.3,20.3,7.7,918,142,0,280,6,77,788,251,2503,1524,429,1403,0,1,22,5,1,14,86,29,145,46,3,28,0,77,337,104,0,40,112,67,51,56,55,52,12.52,2.72,-6.96,-5.88
"84","1651","2017",52.31591,-123.1862,1294,1.7,15.2,-15.3,30.5,534,292,22,52,1354,1071,5933,23,127,177,247,69,232,-44.6,38,510,211,-9999,52,4.54,399,-3.1,7.4,20.6,9.6,-15.6,-5.1,5.7,-4.9,-9.3,1.1,13.2,2.4,157,87,231,86,-9999,15,20,7.3,918,154,0,282,6,70,755,239,2504,1551,458,1419,0,1,18,4,1,13,85,28,148,50,4,30,0,75,332,103,0,37,108,66,50,56,55,51,12.91,3.26,-6.26,-5.38
"85","1662","2017",52.32752,-123.3626,1171,2.2,15.8,-15.2,31.1,498,281,24.5,56.3,1309,1170,5763,31,132,175,249,75,198,-44.1,39,530,235,-9999,52,-2.41,460,-3.2,8.2,21.5,10.1,-15.2,-4.6,6,-4.4,-9.2,1.8,13.8,2.8,139,78,225,82,-9999,15,20,7.7,908,128,0,273,7,87,811,266,2492,1489,408,1374,0,1,24,5,1,15,86,31,131,39,3,25,0,79,345,106,0,44,121,70,51,55,53,52,11.24,1.48,-8.51,-6.61
"86","1663","2017",52.3285,-123.3442,1183,2.2,15.8,-15.3,31.1,505,285,24.1,55.5,1316,1161,5786,30,132,175,249,74,202,-44.2,38.9,527,230,-9999,52,-1.21,455,-3.2,8.2,21.4,10,-15.2,-4.6,6,-4.4,-9.2,1.8,13.7,2.8,141,80,228,82,-9999,15.3,20.3,8,912,130,0,274,7,85,806,263,2497,1495,413,1382,0,1,24,5,1,15,86,30,134,40,3,25,0,79,343,106,0,42,117,70,51,55,54,52,11.42,1.77,-7.92,-6.48
"87","1665","2017",52.33125,-123.2751,1247,1.9,15.4,-15.4,30.8,518,287,22.9,53.7,1341,1102,5883,26,128,177,247,70,218,-44.4,38.3,516,219,-9999,52,1.93,419,-3.2,7.7,20.9,9.7,-15.4,-5,5.8,-4.7,-9.3,1.3,13.4,2.5,150,82,229,84,-9999,15.3,20.3,7.7,918,145,0,278,6,75,775,246,2503,1532,441,1406,0,1,20,4,1,13,86,29,142,45,3,28,0,76,336,104,0,40,112,67,51,55,54,52,12.22,2.51,-6.93,-5.86
"88","1666","2017",52.32673,-123.2589,1280,1.8,15.2,-15.3,30.6,520,288,22.6,52.8,1350,1076,5923,23,127,178,246,69,222,-44.6,38,511,214,-9999,52,3.02,401,-3.1,7.4,20.7,9.6,-15.5,-5.1,5.7,-4.8,-9.3,1.2,13.2,2.4,151,83,229,84,-9999,15.3,20.3,7.3,918,151,0,280,6,71,759,240,2504,1547,455,1417,0,1,18,4,1,13,85,28,143,47,3,29,0,75,332,103,0,38,110,66,50,56,55,51,12.32,2.83,-6.5,-5.62
"89","1672","2017",52.33724,-123.533,1086,2.7,16.4,-15,31.5,468,268,27,61.3,1255,1264,5613,40,134,173,250,76,172,-43.9,40.1,640,318,-9999,51,-9.78,521,-2.8,9.1,22.6,10.7,-15,-4.4,6.1,-4.1,-8.9,2.4,14.4,3.3,125,72,215,80,-9999,15,20,7,883,111,0,260,7,102,866,289,2470,1440,364,1338,0,1,33,6,1,16,86,31,117,31,2,21,0,168,362,110,0,96,147,75,51,53,51,51,9.94,-0.06,-11.82,-7.83
"90","1674","2017",52.33989,-123.4891,1104,2.5,16.2,-15.2,31.4,477,271,26.1,59.7,1284,1227,5678,36,133,173,249,76,180,-44.2,39.7,628,300,-9999,51,-7.06,495,-3,8.8,22.2,10.5,-15.2,-4.5,6.1,-4.2,-9.1,2.2,14.1,3.1,129,75,217,80,-9999,15,20,7.4,904,116,0,264,7,96,844,280,2487,1456,383,1351,0,1,29,6,1,16,86,31,121,34,2,22,0,164,355,108,0,89,138,73,51,54,52,51,10.26,0.65,-10.63,-7.34
"91","1675","2017",52.33971,-123.4816,1112,2.4,16.2,-15.3,31.4,477,271,26,59.5,1290,1215,5692,35,133,173,249,76,181,-44.2,39.6,626,298,-9999,51,-6.72,489,-3.1,8.7,22.1,10.4,-15.2,-4.5,6,-4.2,-9.2,2.1,14.1,3.1,129,76,217,80,-9999,15,20,7.3,907,118,0,265,7,95,836,277,2490,1461,386,1354,0,1,29,6,1,15,86,31,122,35,2,22,0,164,354,108,0,88,137,73,51,54,52,51,10.28,0.74,-10.48,-7.26
"92","1678","2017",52.33726,-123.3582,1202,2.1,15.6,-15.4,31,503,283,24,55.3,1324,1141,5817,28,131,175,248,73,203,-44.3,38.7,525,230,-9999,52,-1.07,441,-3.2,8,21.3,9.9,-15.3,-4.7,5.9,-4.5,-9.3,1.7,13.6,2.7,141,79,226,83,-9999,15,20.2,7.5,915,133,0,276,7,82,794,259,2499,1504,424,1390,0,1,22,5,1,14,86,30,134,41,3,26,0,78,342,105,0,43,118,69,51,55,54,52,11.39,1.79,-7.96,-6.29
"93","1679","2017",52.33589,-123.2732,1208,2,15.6,-15.3,30.9,518,287,23.2,54.5,1329,1132,5835,28,130,176,247,71,216,-44.1,38.6,522,224,-9999,52,1.03,438,-3.3,7.9,21.2,9.9,-15.3,-4.8,6,-4.5,-9.3,1.5,13.6,2.7,151,82,229,84,-9999,15.2,20.3,7.5,915,138,0,275,6,79,792,254,2500,1516,425,1393,0,1,22,5,1,14,86,29,142,44,3,27,0,77,339,105,0,41,115,68,51,55,54,52,12.22,2.28,-7.36,-6.11
"94","1685","2017",52.33386,-123.1851,1330,1.5,14.9,-15.4,30.3,535,292,21.6,51,1375,1032,5995,21,125,178,246,68,238,-44.8,37.7,504,205,-9999,52,5.73,376,-3.1,7.1,20.3,9.4,-15.7,-5.3,5.5,-5,-9.4,0.9,12.9,2.2,158,88,232,86,-9999,15,20.3,7.3,925,163,0,286,6,66,730,231,2512,1572,477,1435,0,1,16,4,0,12,85,28,149,53,4,32,0,74,328,102,0,35,106,64,49,56,55,51,12.95,3.71,-5.79,-5.13
"95","1686","2017",52.33348,-123.1702,1332,1.5,14.9,-15.4,30.3,540,295,21.3,50.5,1380,1028,6005,20,124,178,246,67,241,-44.9,37.7,503,205,-9999,52,6.27,373,-3.2,7.1,20.3,9.4,-15.7,-5.3,5.4,-5,-9.4,0.9,12.9,2.2,159,89,233,86,-9999,15.2,20.7,7.7,927,165,0,287,6,65,728,230,2514,1576,479,1437,0,1,16,4,0,12,85,28,151,54,4,32,0,74,328,102,0,35,106,64,49,56,55,51,13.1,3.84,-5.6,-5.08
"96","1701","2017",52.34566,-123.3027,1243,1.9,15.4,-15.4,30.8,516,287,23,53.7,1341,1102,5881,25,128,177,247,71,217,-44.4,38.3,516,220,-9999,52,1.71,418,-3.2,7.7,20.9,9.7,-15.4,-4.9,5.8,-4.6,-9.3,1.4,13.3,2.5,149,82,229,83,-9999,15.2,20.5,7.6,920,143,0,278,6,75,773,248,2505,1529,443,1404,0,1,20,4,1,13,86,29,141,45,3,28,0,76,336,104,0,40,113,68,50,55,54,52,12.06,2.47,-6.91,-5.91
"97","1702","2017",52.34458,-123.2579,1221,2,15.6,-15.3,30.9,518,286,23.1,54.4,1333,1121,5852,27,129,176,247,70,218,-44.2,38.5,519,223,-9999,52,1.45,432,-3.2,7.8,21.1,9.8,-15.3,-4.9,6,-4.6,-9.3,1.4,13.5,2.6,151,82,228,84,-9999,15,20.3,7.3,915,141,0,276,6,77,787,251,2501,1523,430,1399,0,1,22,5,1,13,86,29,143,44,3,28,0,77,337,104,0,40,115,68,51,55,54,52,12.23,2.42,-7.22,-5.99
"98","1705","2017",52.34316,-123.1992,1255,1.8,15.4,-15.4,30.8,531,289,22.3,53.2,1345,1095,5895,25,128,177,246,70,230,-44.5,38.3,514,216,-9999,52,3.51,415,-3.2,7.6,20.8,9.7,-15.4,-5,5.8,-4.7,-9.3,1.3,13.3,2.5,157,87,229,86,-9999,15,20.3,7,918,147,0,279,6,74,771,244,2504,1537,444,1410,0,1,20,4,1,13,86,29,149,49,3,29,0,76,334,104,0,37,112,66,50,56,55,52,12.83,3.12,-6.83,-5.61
"99","1706","2017",52.34286,-123.1844,1288,1.7,15.2,-15.4,30.6,536,293,21.9,51.8,1354,1068,5936,23,126,177,246,69,235,-44.6,38,509,210,-9999,52,4.85,397,-3.1,7.4,20.6,9.6,-15.6,-5.1,5.7,-4.9,-9.3,1.1,13.1,2.4,158,89,232,86,-9999,15,20.3,7.3,919,154,0,281,6,70,754,238,2505,1552,459,1420,0,1,18,4,1,12,85,28,149,51,4,30,0,75,331,103,0,36,109,65,50,56,55,51,12.89,3.47,-6.13,-5.38
"100","1707","2017",52.34245,-123.1697,1291,1.7,15.1,-15.4,30.5,540,295,21.7,51.3,1355,1064,5942,23,126,178,246,69,238,-44.7,38,508,208,-9999,52,5.38,394,-3.1,7.3,20.6,9.6,-15.6,-5.1,5.6,-4.9,-9.3,1.1,13.1,2.4,160,90,233,86,-9999,15,20.3,7.1,919,155,0,281,6,69,751,237,2504,1555,462,1421,0,1,18,4,1,12,85,28,151,52,4,31,0,75,331,103,0,35,108,65,50,56,55,51,13.11,3.64,-6.04,-5.32
